,0
9829,https://www.antaranews.com/berita/2343570/ronald-koeman-akui-barcelona-menjadi-kurang-ditakuti-tanpa-leo-messi
9830,https://www.antaranews.com/berita/2342862/tentang-diego-simeone-si-penempa-mental-juara-atletico-madrid
9831,https://www.antaranews.com/berita/2342778/yusuf-demir-jadi-debutan-asing-termuda-barcelona-setelah-lionel-messi
9832,https://www.antaranews.com/foto/2342734/liga-spanyol-athletic-bilbao-tahan-barcelona-1-1
9833,https://www.antaranews.com/berita/2342698/barcelona-gagal-raih-poin-penuh-di-kandang-athletic-bilbao
9834,https://www.antaranews.com/berita/2340914/karim-benzema-perpanjang-kontrak-di-real-madrid-hingga-2023
9835,https://www.antaranews.com/berita/2339282/barcelona-wariskan-nomor-10-lionel-messi-kepada-philippe-coutinho
9836,https://www.antaranews.com/berita/2333942/cuitan-ancelotti-redam-spekulasi-real-madrid-pulangkan-ronaldo
9837,https://www.antaranews.com/berita/2331902/sevilla-dikabarkan-semakin-dekat-dapatkan-thomas-delaney
9838,https://www.antaranews.com/berita/2331838/barcelona-dikabarkan-tertarik-boyong-aubameyang-dari-arsenal
9839,https://www.antaranews.com/berita/2331702/bilbao-dan-elche-juga-seri-0-0
9840,https://www.antaranews.com/berita/2331642/villarreal-dipaksa-seri-0-0-oleh-granada-pada-laga-pembuka
9841,https://www.antaranews.com/berita/2331586/thibaut-courtois-perpanjang-kontrak-sampai-2026
9842,https://www.antaranews.com/berita/2331574/laporta-jamin-dalam-waktu-18-bulan-keuangan-barca-sehat-lagi
9843,https://www.antaranews.com/foto/2329074/liga-spanyol-barcelona-kalahkan-real-sociedad-4-2
9844,https://www.antaranews.com/berita/2328954/barcelona-mulai-era-tanpa-messi-dengan-kemenangan-4-2-atas-sociedad
9845,https://www.antaranews.com/berita/2328950/atletico-madrid-menang-susah-payah-2-1-lawan-celta-vigo
9846,https://www.antaranews.com/berita/2327734/real-madrid-awali-musim-baru-dengan-kemenangan-4-1-atas-alaves
9847,https://www.antaranews.com/berita/2327266/barcelona-berhasil-daftarkan-memphis-depay-eric-garcia-dan-rey-manaj
9848,https://www.antaranews.com/berita/2323858/la-liga-awali-era-tak-pasti-tanpa-messi
9849,https://www.antaranews.com/berita/2319806/andres-iniesta-akan-menyakitkan-lihat-lionel-messi-main-untuk-psg
9850,https://www.antaranews.com/berita/2319646/diancam-hukum-real-madrid-presiden-la-liga-sindir-florentino-perez
9851,https://www.antaranews.com/berita/2319638/real-madrid-bakal-tuntut-presiden-la-liga-soal-kesepakatan-cvc
9852,https://www.antaranews.com/berita/2319542/tujuh-keajaiban-messi-dari-tujuh-laga-terbaiknya
9853,https://www.antaranews.com/berita/2319430/fakta-fakta-lionel-messi
9854,https://www.antaranews.com/berita/2319338/ayah-messi-bilang-kepada-media-spanyol-anaknya-gabung-psg
9855,https://www.antaranews.com/berita/2317522/pendukung-barcelona-ajukan-gugatan-untuk-cegah-messi-pindah-ke-psg
9856,https://www.antaranews.com/berita/2317418/penggemar-sambangi-rumah-messi-untuk-perpisahan-terakhir
9857,https://www.antaranews.com/berita/2317370/dua-alasan-barcelona-terpaksa-melepaskan-messi
9858,https://www.antaranews.com/berita/2316930/sergio-aguero-dipastikan-absen-sekitar-10-pekan-akibat-cedera-betis
9859,https://www.antaranews.com/berita/2316726/barcelona-siap-bayar-setengah-gaji-miralem-pjanic-di-juventus
9860,https://www.antaranews.com/berita/2315514/ronald-koeman-bersemangat-songsong-musim-baru-walau-tanpa-lionel-messi
9861,https://www.antaranews.com/berita/2315050/messi-akhirnya-ucapkan-perpisahan-secara-resmi-kepada-barcelona
9862,https://www.antaranews.com/foto/2315026/salam-perpisahan-lionel-messi
9863,https://www.antaranews.com/berita/2314342/messi-gelar-konferensi-pers-minggu-sore-esok
9864,https://www.antaranews.com/berita/2312242/barca-terpaksa-lepas-messi-karena-kelangsungan-klub-di-atas-segalanya
9865,https://www.antaranews.com/berita/2311634/takefusa-kubo-jadi-incaran-banyak-klub-usai-tampil-bagus-di-olimpiade
9866,https://www.antaranews.com/berita/2310786/real-dan-barcelona-bersatu-tolak-kesepakatan-investasi-baru-la-liga
9867,https://www.antaranews.com/berita/2310674/barcelona-konfirmasi-kepergian-lionel-messi
9868,https://www.antaranews.com/berita/2309382/kontrak-baru-lionel-messi-dengan-barcelona-segera-diumumkan
9869,https://www.antaranews.com/berita/2300142/terungkap-nilai-kontrak-david-alaba-ternyata-rp2-triliun
9870,https://www.antaranews.com/berita/2296673/dani-carvajal-perpanjang-kontrak-di-real-madrid-hingga-2025
9871,https://www.antaranews.com/berita/2295806/luka-jovic-masih-belum-tahu-soal-masa-depannya-di-real-madrid
9872,https://www.antaranews.com/berita/2294418/bek-real-madrid-david-alaba-positif-covid-19
9873,https://www.antaranews.com/berita/2294386/memphis-depay-yakin-bisa-klop-dengan-messi-dan-aguero
9874,https://www.antaranews.com/berita/2291390/ronaldinho-ingin-no-10-diistirahatkan-bila-messi-pensiun-di-barcelona
9875,https://www.antaranews.com/berita/2289062/fernando-torres-kembali-ke-atletico-sebagai-pelatih-tim-junior
9876,https://www.antaranews.com/berita/2284538/karim-benzema-positif-terpapar-covid-19
9877,https://www.antaranews.com/berita/2284126/barcelona-persilakan-miralem-pjanic-dan-samuel-umtiti-untuk-hengkang
9878,https://www.antaranews.com/berita/2281686/david-alaba-minta-real-madrid-pertahankan-raphael-varane
9879,https://www.antaranews.com/berita/2280574/kenakan-nomor-empat-david-alaba-tak-berniat-gantikan-sergio-ramos
9880,https://www.antaranews.com/berita/2279106/miralem-pjanic-rela-potong-gaji-agar-bisa-kembali-ke-juventus
9881,https://www.antaranews.com/berita/2277686/presiden-atletico-madrid-buka-peluang-pulangkan-antoine-griezmann
9882,https://www.antaranews.com/berita/2277326/memphis-depay-targetkan-banyak-gelar-bersama-barcelona
9883,https://www.antaranews.com/berita/2276466/atletico-madrid-bidik-pemain-norwich-jika-kehilangan-trippier
9884,https://www.antaranews.com/berita/2276046/real-madrid-buka-peluang-datangkan-giorgio-chiellini
9885,https://www.antaranews.com/berita/2275886/ronald-koeman-minta-lini-tengah-barcelona-lebih-produktif-mencetak-gol
9886,https://www.antaranews.com/berita/2275190/barca-beli-renato-sanches-jika-gagal-dapatkan-saul-niguez
9887,https://www.antaranews.com/berita/2273250/jesse-lingard-dikabarkan-jadi-incaran-atletico-madrid
9888,https://www.antaranews.com/berita/2272214/barca-tuding-madrid-jadi-penyebab-moriba-belum-perpanjang-kontrak-baru
9889,https://www.antaranews.com/berita/2271570/la-liga-akan-investigasi-potensi-pertukaran-griezmann-dengan-saul
9890,https://www.antaranews.com/berita/2271346/joan-laporta-minta-fans-barcelona-sabar-soal-kontrak-lionel-messi
9891,https://www.antaranews.com/berita/2270346/madrid-menyerah-bolehkan-varane-pergi-tunggu-tawaran-mu
9892,https://www.antaranews.com/berita/2268466/lionel-messi-akan-teken-kontrak-baru-berdurasi-lima-tahun-di-barcelona
9893,https://www.antaranews.com/berita/2268410/messi-akan-teken-kontrak-lima-tahun-dengan-barcelona
9894,https://www.antaranews.com/berita/2266702/setelah-merana-15-bulan-sturridge-akhirnya-main-sepak-bola-lagi
9895,https://www.antaranews.com/berita/2264958/joan-laporta-klaim-proses-perpanjangan-kontrak-messi-berjalan-lancar
9896,https://www.antaranews.com/berita/2263374/atletico-madrid-dapatkan-rodrigo-de-paul-dari-udinese
9897,https://www.antaranews.com/berita/2257042/presiden-la-liga-barca-harus-jual-pemain-bila-ingin-pertahankan-messi
9898,https://www.antaranews.com/berita/2256934/diego-simeone-perpanjang-kontrak-sampai-2024
9899,https://www.antaranews.com/berita/2256886/mustahil-barca-pertahankan-messi-tanpa-turunkan-gaji
9900,https://www.antaranews.com/berita/2245322/xavi-hernandez-messi-butuh-barcelona-dan-begitu-pula-sebaliknya
9901,https://www.antaranews.com/berita/2243706/sociedad-hadiahi-alexander-isak-kontrak-baru-setelah-gemilang-di-euro
9902,https://www.antaranews.com/berita/2242966/laporta-perpanjangan-kontrak-messi-tertunda-aturan-finansial-la-liga
9903,https://www.antaranews.com/berita/2235266/nice-resmi-permanenkan-bek-buangan-barcelona-jean-clair-todibo
9904,https://www.antaranews.com/foto/2228818/piala-eropa-2020-laga-hidup-mati-spanyol-melawan-slovakia
9905,https://www.antaranews.com/berita/2228078/inter-milan-inginkan-jordi-alba
9906,https://www.antaranews.com/berita/2227914/messi-dan-barcelona-belum-sepakati-perpanjangan-kontrak
9907,https://www.antaranews.com/berita/2226794/adama-traore-tidak-tutup-kemungkinan-untuk-kembali-ke-barcelona
9908,https://www.antaranews.com/berita/2221338/griezmann-ingin-main-di-mls-setelah-kontraknya-habis-di-barcelona
9909,https://www.antaranews.com/berita/2219878/granada-tunjuk-mantan-bos-timnas-spanyol-sebagai-pelatih-baru
9910,https://www.antaranews.com/berita/2215806/sergio-ramos-dipastikan-tak-lagi-bersama-real-madrid-musim-depan
9911,https://www.antaranews.com/berita/2206826/villarreal-permanenkan-juan-foyth-setelah-dipinjam-semusim-dari-spurs
9912,https://www.antaranews.com/berita/2205002/jordi-alba-kritik-klubnya-karena-lepas-luis-suarez-ke-atletico
9913,https://www.antaranews.com/berita/2192014/barcelona-siap-jual-ilaix-moriba-musim-panas-ini
9914,https://www.antaranews.com/berita/2191622/laporta-pastikan-koeman-tetap-latih-barca-musim-depan
9915,https://www.antaranews.com/berita/2189430/eden-hazard-kedatangan-carlo-ancelotti-adalah-berita-bagus
9916,https://www.antaranews.com/berita/2189174/pau-torres-percaya-de-gea-tak-terpengaruh-kutukan-penalti
9917,https://www.antaranews.com/berita/2188486/barcelona-dapatkan-emerson-royal-dari-real-betis
9918,https://www.antaranews.com/berita/2187282/setelah-aguero-dan-garcia-barcelona-akan-rampungkan-transfer-emerson
9919,https://www.antaranews.com/berita/2187014/real-madrid-resmi-tunjuk-carlo-ancelotti-lagi-sebagai-pelatih
9920,https://www.antaranews.com/foto/2186618/eric-garcia-resmi-gabung-barcelona
9921,https://www.antaranews.com/berita/2186326/kehadiran-eric-garcia-ramaikan-persaingan-di-lini-belakang-barcelona
9922,https://www.antaranews.com/berita/2186070/aguero-yakin-lionel-messi-tetap-bersama-barcelona
9923,https://www.antaranews.com/berita/2185726/zidane-buka-suara-soal-mundurnya-dari-real-madrid
9924,https://www.antaranews.com/berita/2185478/barcelona-konfirmasi-transfer-sergio-aguero-dari-manchester-city
9925,https://www.antaranews.com/berita/2183198/ronald-araujo-ingin-terus-bertahan-selama-bertahun-tahun-di-barcelona
9926,https://www.antaranews.com/berita/2181326/david-alaba-resmi-bergabung-dengan-real-madrid
9927,https://www.antaranews.com/berita/2180790/laporta-negosiasi-kontrak-messi-lancar-tetapi-belum-ada-kesepakatan
9928,https://www.antaranews.com/berita/2179270/valencia-umumkan-jose-bordalas-sebagai-entrenador-anyar
9929,https://www.antaranews.com/berita/2178598/zidane-sekali-lagi-mundur-dari-real-madrid
9930,https://www.antaranews.com/berita/2177590/zinedine-zidane-putuskan-mundur-dari-real-madrid
9931,https://www.antaranews.com/berita/2173614/luis-suarez-tetap-bertahan-di-atletico-madrid-setidaknya-semusim-lagi
9932,https://www.antaranews.com/berita/2170554/ronald-koeman-yakin-tetap-latih-barcelona-musim-depan
9933,https://www.antaranews.com/berita/2170402/barcelona-tutup-musim-dengan-kemenangan-1-0-atas-eibar
9934,https://www.antaranews.com/berita/2170398/real-madrid-akhiri-musim-sebagai-runner-up-la-liga
9935,https://www.antaranews.com/berita/2170386/atletico-madrid-juarai-liga-spanyol
9936,https://www.antaranews.com/berita/2170302/lionel-messi-incar-lebih-banyak-gelar-usai-juarai-copa-del-rey
9937,https://www.antaranews.com/berita/2169198/atletico-siap-habis-habisan-dalam-laga-pamungkas-demi-juara-liga
9938,https://www.antaranews.com/berita/2169098/ronald-koeman-hadapi-masa-depan-kelam-di-barcelona
9939,https://www.antaranews.com/berita/2169086/lionel-messi-diizinkan-absen-dalam-laga-pamungkas-barcelona
9940,https://www.antaranews.com/berita/2165178/barcelona-dikabarkan-sudah-capai-kesepakatan-dengan-sergio-aguero
9941,https://www.antaranews.com/berita/2164810/la-liga-perluas-kemitraan-dengan-microsoft-demi-tingkatkan-pendapatan
9942,https://www.antaranews.com/berita/2163066/joan-laporta-segera-umumkan-serangkaian-perubahan-di-barcelona
9943,https://www.antaranews.com/berita/2161946/isunya-allegri-ke-madrid-zidane-ke-juventus
9944,https://www.antaranews.com/berita/2160722/positif-covid-19-kross-tidak-bisa-perkuat-real-di-laga-penentuan
9945,https://www.antaranews.com/berita/2158742/ditaklukkan-celta-vigo-barcelona-tersingkir-dari-perburuan-gelar
9946,https://www.antaranews.com/berita/2158730/menang-dramatis-atas-osasuna-atletico-madrid-tetap-puncaki-klasemen
9947,https://www.antaranews.com/berita/2158722/menang-atas-bilbao-real-madrid-tetap-bertarung-hingga-pekan-terakhir
9948,https://www.antaranews.com/berita/2158222/zidane-akan-tinggalkan-real-madrid-akhir-musim-ini
9949,https://www.antaranews.com/berita/2154990/gasak-granada-4-1-real-madrid-tempel-atletico-berburu-gelar
9950,https://www.antaranews.com/foto/2154950/liga-spanyol-real-madrid-menang-4-1-atas-granada
9951,https://www.antaranews.com/berita/2153862/bekuk-sociedad-2-1-atletico-madrid-makin-dekat-dengan-trofi-la-liga
9952,https://www.antaranews.com/berita/2153826/sebagian-laga-dua-pekan-akhir-liga-spanyol-boleh-dihadiri-penonton
9953,https://www.antaranews.com/berita/2152178/koeman-akui-bakal-kehilangan-pekerjaan-usai-timnya-ditahan-levante
9954,https://www.antaranews.com/berita/2152138/diimbangi-levante-barcelona-kembali-buang-kesempatan-ke-puncak
9955,https://www.antaranews.com/berita/2150082/real-betis-masuk-zona-liga-europa-setelah-taklukkan-granada
9956,https://www.antaranews.com/berita/2149598/ronald-koeman-yakin-barcelona-masih-bisa-juarai-liga-spanyol
9957,https://www.antaranews.com/berita/2147990/ditahan-imbang-sevilla-real-madrid-gagal-puncaki-klasemen
9958,https://www.antaranews.com/berita/2147958/valencia-aman-di-la-liga-eibar-menang-tapi-tetap-juru-kunci
9959,https://www.antaranews.com/berita/2146750/atletico-madrid-dan-barcelona-berbagi-satu-poin
9960,https://www.antaranews.com/berita/2146370/alami-cedera-ramos-kemungkinan-telah-mainkan-laga-terakhir-di-madrid
9961,https://www.antaranews.com/berita/2143046/ter-stegen-akan-sambut-erling-haaland-bila-bergabung-ke-barcelona
9962,https://www.antaranews.com/berita/2140822/ronald-koeman-dipastikan-tidak-akan-dampingi-barcelona-lawan-atletico
9963,https://www.antaranews.com/berita/2136890/dipermalukan-atheltic-bilbao-1-0-peluang-juara-sevilla-meredup
9964,https://www.antaranews.com/foto/2135182/liga-spanyol-barcelona-atasi-valencia-3-2
9965,https://www.antaranews.com/berita/2135042/barcelona-jaga-peluang-juara-usai-kalahkan-valencia-3-2
9966,https://www.antaranews.com/foto/2133842/real-madrid-bungkam-osasuna-2-0
9967,https://www.antaranews.com/berita/2133782/hajar-osasuna-2-0-real-madrid-terus-tempel-atletico
9968,https://www.antaranews.com/berita/2133678/psg-rebut-puncak-klasemen-setelah-tundukkan-lens
9969,https://www.antaranews.com/berita/2133662/atletico-madrid-petik-tiga-poin-penting-setelah-kalahkan-elche
9970,https://www.antaranews.com/berita/2132346/koeman-dilarang-dampingi-barca-untuk-dua-pertandingan
9971,https://www.antaranews.com/berita/2131822/gelar-juara-liga-kian-dekat-diego-simeone-tak-mau-terlena
9972,https://www.antaranews.com/berita/2131570/pemain-atletico-lodi-alami-cedera-paha
9973,https://www.antaranews.com/berita/2130306/koeman-sesali-inefisiensi-barca-yang-dipecundangi-granada
9974,https://www.antaranews.com/berita/2130278/barca-buang-peluang-ke-puncak-setelah-ditumbangkan-granada
9975,https://www.antaranews.com/berita/2127982/athletic-bilbao-ditahan-seri-2-2-oleh-valladolid
9976,https://www.antaranews.com/berita/2127934/koeman-nilai-griezmann-kini-lebih-percaya-diri
9977,https://www.antaranews.com/berita/2121530/antoine-griezmann-bangga-bisa-bermain-untuk-barcelona
9978,https://www.antaranews.com/berita/2121510/atletico-madrid-terpeleset-di-kandang-athletic-bilbao
9979,https://www.antaranews.com/berita/2121462/menang-2-1-atas-granada-sevilla-tetap-dalam-persaingan-gelar-la-liga
9980,https://www.antaranews.com/berita/2121378/dua-gol-griezmann-bawa-barcelona-menang-atas-villarreal
9981,https://www.antaranews.com/berita/2120274/zidane-sebut-real-madrid-kehilangan-ketajaman-saat-diimbangi-betis
9982,https://www.antaranews.com/foto/2120270/la-liga-real-madrid-bermain-imbang-dengan-real-betis-0-0
9983,https://www.antaranews.com/berita/2120162/real-madrid-gagal-ke-puncak-setelah-cuma-seri-0-0-lawan-betis
9984,https://www.antaranews.com/berita/2118890/barcelona-siapkan-kontrak-tiga-tahun-untuk-messi
9985,https://www.antaranews.com/berita/2117274/barcelona-hajar-getafe-5-2-lionel-messi-cetak-dua-gol
9986,https://www.antaranews.com/berita/2117166/atletico-madrid-kembali-geser-real-madrid-usai-tekuk-huesca-2-0
9987,https://www.antaranews.com/berita/2116838/laporta-akhirnya-buka-suara-soal-keterlibatan-barcelona-di-liga-super
9988,https://www.antaranews.com/berita/2116306/pique-klaim-messi-terlihat-lebih-bahagia-saat-ini-di-barcelona
9989,https://www.antaranews.com/berita/2114966/dua-gol-benzema-antarkan-real-madrid-puncaki-klasemen-liga-spanyol
9990,https://www.antaranews.com/berita/2114754/tutup-mulut-soal-liga-super-eropa-ronald-koeman-justru-kritik-uefa
9991,https://www.antaranews.com/berita/2111258/raphael-varane-membuat-madrid-tambah-semangat
9992,https://www.antaranews.com/berita/2108290/diimbangi-getafe-real-madrid-gagal-pertahankan-jarak-dengan-atletico
9993,https://www.antaranews.com/berita/2108234/menang-telak-atas-eibar-atletico-madrid-pertahankan-puncak-klasemen
9994,https://www.antaranews.com/berita/2107098/ronald-koeman-kini-fokus-buru-status-juara-la-liga
9995,https://www.antaranews.com/berita/2107082/messi-cetak-sejarah-kedua-terbanyak-peroleh-trofi
9996,https://www.antaranews.com/berita/2107066/messi-antar-barcelona-juarai-copa-del-rey
9997,https://www.antaranews.com/berita/2106990/zidane-saya-bukan-pelatih-yang-buruk-tapi-juga-bukan-yang-terbaik
9998,https://www.antaranews.com/berita/2098970/sergio-ramos-dinyatakan-positif-terinfeksi-covid-19
9999,https://www.antaranews.com/berita/2098514/florentino-perez-terpilih-lagi-jadi-presiden-real-madrid
10000,https://www.antaranews.com/berita/2098318/messi-goda-neymar-agar-kembali-ke-barcelona
10001,https://www.antaranews.com/berita/2097986/dembele-yakin-tetap-bersama-barcelona
10002,https://www.antaranews.com/berita/2095958/dembele-akui-belum-ada-negosiasi-perpanjangan-kontraknya-di-barcelona
10003,https://www.antaranews.com/berita/2095262/atletico-kembali-puncaki-klasemen-setelah-imbang-1-1-lawan-betis
10004,https://www.antaranews.com/berita/2095050/real-madrid-konfirmasi-lucas-vazquez-alami-cedera-ligamen
10005,https://www.antaranews.com/berita/2094974/dua-gol-bunuh-diri-warnai-kemenangan-feyenoord-di-markas-utrecht
10006,https://www.antaranews.com/berita/2093942/barcelona-kalah-lionel-messi-alami-puasa-gol-terlama-di-el-clasico
10007,https://www.antaranews.com/berita/2093938/real-madrid-menangi-el-clasico-demi-rebut-puncak-klasemen
10008,https://www.antaranews.com/berita/2093102/frankie-de-jong-sebut-el-clasico-laga-penting-tetapi-tidak-menentukan
10009,https://www.antaranews.com/berita/2093030/zidane-berharap-el-clasico-kali-ini-bukan-yang-terakhir-bagi-messi
10010,https://www.antaranews.com/berita/2091790/zidane-ingin-selalu-ada-messi-dalam-el-clasico
10011,https://www.antaranews.com/berita/2089654/ramos-madrid-bisa-raih-lebih-banyak-trofi-bila-barcelona-tanpa-messi
10012,https://www.antaranews.com/berita/2087814/athletic-bilbao-seri-1-1-lawan-sociedad
10013,https://www.antaranews.com/berita/2087306/zinedine-zidane-buka-pintu-untuk-melatih-juventus-di-masa-depan
10014,https://www.antaranews.com/berita/2084430/barca-terus-buru-haaland-tapi-akui-harganya-terlalu-mahal
10015,https://www.antaranews.com/berita/2084210/koeman-ingin-barca-pertahankan-dembele
10016,https://www.antaranews.com/berita/2083294/menang-atas-valladolid-barcelona-kini-terpaut-satu-poin-dari-atletico
10017,https://www.antaranews.com/berita/2083050/zidane-angkat-bicara-soal-rumor-salah-akan-ke-real-madrid
10018,https://www.antaranews.com/berita/2081630/di-maria-akan-sangat-menyenangkan-bila-bisa-main-dengan-messi-di-psg
10019,https://www.antaranews.com/berita/2081254/atletico-madrid-gagal-raih-poin-di-kandang-sevilla
10020,https://www.antaranews.com/berita/2080110/sociedad-juarai-copa-del-rey-2019-2020
10021,https://www.antaranews.com/berita/2080006/villarreal-gasak-granada-3-0-gerard-moreno-cetak-hattrick
10022,https://www.antaranews.com/berita/2079994/menang-2-0-atas-eibar-real-madrid-naik-ke-peringkat-kedua-klasemen
10023,https://www.antaranews.com/berita/2078038/real-madrid-dipastikan-tanpa-ramos-lawan-liverpool-dan-barcelona
10024,https://www.antaranews.com/berita/2070106/jordi-cruyff-ronald-koeman-lakukan-tugasnya-dengan-baik-di-barcelona
10025,https://www.antaranews.com/berita/2065810/kontrak-xabi-alonso-di-real-sociedad-diperpanjang
10026,https://www.antaranews.com/berita/2061338/pemain-atletico-moussa-dembele-dikabarkan-pingsan-saat-latihan
10027,https://www.antaranews.com/berita/2061062/bayern-muenchen-siap-bajak-lucas-vazquez-dari-real-madrid
10028,https://www.antaranews.com/berita/2057990/luis-suarez-pilih-haaland-ketimbang-mbappe
10029,https://www.antaranews.com/berita/2057870/sergino-dest-senang-jadi-pemain-as-pertama-cetak-dua-gol-di-spanyol
10030,https://www.antaranews.com/berita/2055578/barcelona-pesta-gol-6-1-di-kandang-real-sociedad
10031,https://www.antaranews.com/foto/2055574/liga-spanyol-barca-pesta-gol-6-1-lawan-real-sociedad
10032,https://www.antaranews.com/berita/2055542/gol-semata-wayang-suarez-kokohkan-atletico-madrid-di-puncak-klasemen
10033,https://www.antaranews.com/berita/2055498/menang-2-1-atas-cadiz-villarreal-lanjutkan-performa-positif
10034,https://www.antaranews.com/berita/2055402/getafe-dan-elche-berbagi-satu-poin
10035,https://www.antaranews.com/berita/2054438/gol-penjaga-gawang-selamatkan-sevilla-dari-kekalahan
10036,https://www.antaranews.com/berita/2054406/real-madrid-dan-david-alaba-sudah-bersepakat-verbal
10037,https://www.antaranews.com/berita/2054402/zidane-bingung-karim-benzema-terus-diabaikan-timnas-prancis
10038,https://www.antaranews.com/berita/2054394/pedri-pemain-la-liga-tertinggi-loncatan-harganya
10039,https://www.antaranews.com/berita/2054390/dua-gol-menit-menit-akhir-bawa-city-ke-semifinal-piala-fa
10040,https://www.antaranews.com/berita/2054386/osasuna-ditahan-seri-0-0-oleh-juru-kunci-huesca
10041,https://www.antaranews.com/berita/2054330/madrid-persempit-jarak-dengan-atletico-setelah-bungkam-celta-3-1
10042,https://www.antaranews.com/berita/2054322/andrea-pirlo-senang-terus-bersama-ronaldo-musim-depan
10043,https://www.antaranews.com/berita/2054314/athletic-bilbao-dan-eibar-berbagi-poin-di-san-memes
10044,https://www.antaranews.com/berita/2054230/ronald-koeman-tanggapi-rumor-erling-haaland-ke-barcelona
10045,https://www.antaranews.com/berita/2054062/mantan-agen-sebut-neymar-akan-bermain-lagi-dengan-messi-di-barcelona
10046,https://www.antaranews.com/berita/2048842/en-nesyri-bawa-sevilla-tempel-madrid-usai-kalahkan-elche
10047,https://www.antaranews.com/foto/2044970/messi-cetak-dwigol-dalam-kemenangan-barca-atas-sd-huesca
10048,https://www.antaranews.com/berita/2044962/koeman-sebut-lionel-messi-orang-terpenting-dalam-sejarah-barcelona
10049,https://www.antaranews.com/berita/2044706/barcelona-gusur-real-madrid-dari-posisi-kedua-selepas-gasak-huesca
10050,https://www.antaranews.com/berita/2042714/youssef-en-nesyri-antar-sevilla-menang-tipis-1-0-atas-real-betis
10051,https://www.antaranews.com/berita/2042698/kalahkan-eibar-3-1-villarreal-kembali-ke-jalur-kemenangan
10052,https://www.antaranews.com/berita/2042682/german-antar-granada-petik-tiga-poin-dari-sociedad
10053,https://www.antaranews.com/berita/2042606/celta-vigo-dan-athletic-bilbao-berbagi-satu-poin
10054,https://www.antaranews.com/berita/2041770/atletico-madrid-gagal-petik-poin-penuh-di-kandang-getafe
10055,https://www.antaranews.com/berita/2041706/dua-gol-benzema-menangkan-real-madrid-atas-elche
10056,https://www.antaranews.com/berita/2041638/terus-dikaitkan-dengan-barcelona-sergio-aguero-akhirnya-buka-suara
10057,https://www.antaranews.com/berita/2041210/zidane-ragukan-masa-depan-sergio-ramos-di-madrid
10058,https://www.antaranews.com/berita/2040358/yusuf-demir-diincar-barcelona-mu-dan-bayern
10059,https://www.antaranews.com/berita/2040330/ramos-ajak-messi-tinggal-di-rumahnya-jika-gabung-madrid
10060,https://www.antaranews.com/berita/2037334/koeman-berharap-tim-muda-barcelona-yakinkan-messi-untuk-bertahan
10061,https://www.antaranews.com/berita/2037214/atletico-kian-lengket-di-puncak-setelah-bekuk-bilbao-2-1
10062,https://www.antaranews.com/berita/2033368/javier-tebas-liga-spanyol-sudah-siap-bila-ditinggal-lionel-messi
10063,https://www.antaranews.com/berita/2032736/menang-3-2-lawan-alaves-betis-besarkan-asa-ke-eropa
10064,https://www.antaranews.com/berita/2031858/messi-selamati-presiden-baru-barcelona-juan-laporta
10065,https://www.antaranews.com/berita/2030823/joan-laporta-resmi-jadi-presiden-baru-barcelona
10066,https://www.antaranews.com/berita/2030633/derbi-madrid-berakhir-imbang-1-1
10067,https://www.antaranews.com/berita/2030612/drama-tujuh-gol-warnai-kemenangan-celta-vigo-atas-huesca
10068,https://www.antaranews.com/berita/2029978/menang-di-kandang-osasuna-barcelona-terus-tempel-atletico
10069,https://www.antaranews.com/berita/2029942/sevilla-takluk-1-2-di-markas-elche
10070,https://www.antaranews.com/berita/2029891/valladolid-akhiri-delapan-laga-tanpa-menang-usai-kalahkan-getafe-2-1
10071,https://www.antaranews.com/berita/2029804/toni-kroos-berniat-untuk-gantung-sepatu-di-real-madrid
10072,https://www.antaranews.com/berita/2028393/bek-barcelona-gerard-pique-terancam-absen-tiga-pekan-karena-cedera
10073,https://www.antaranews.com/foto/2026197/barcelona-melangkah-ke-final-piala-raja
10074,https://www.antaranews.com/berita/2025984/barcelona-melaju-ke-final-copa-del-rey-usai-comeback-3-0-lawan-sevilla
10075,https://www.antaranews.com/berita/2025423/joan-laporta-messi-akan-pergi-bila-saya-gagal-jadi-presiden-barca
10076,https://www.antaranews.com/berita/2025255/real-madrid-siap-lepas-raphael-varane-ke-manchester-united
10077,https://www.antaranews.com/berita/2025072/pep-guardiola-buka-suara-soal-penangkapan-mantan-presiden-barcelona
10078,https://www.antaranews.com/berita/2024139/pangeran-tunku-ismail-dari-johor-ingin-beli-valencia
10079,https://www.antaranews.com/berita/2024010/ronald-koeman-penangkapan-bartomeu-telah-merusak-reputasi-klub
10080,https://www.antaranews.com/berita/2023785/bartomeu-dibebaskan-polisi-katalunya-setelah-ditahan-semalam
10081,https://www.antaranews.com/berita/2022618/zidane-merasa-real-madrid-pantas-dapat-lebih-dari-satu-poin
10082,https://www.antaranews.com/berita/2022507/real-madrid-ditahan-imbang-real-sociedad-1-1
10083,https://www.antaranews.com/berita/2022240/polisi-katalunya-geledah-kantor-barcelona-dan-tangkap-bartomeu
10084,https://www.antaranews.com/berita/2021100/klasemen-liga-spanyol-atletico-jaga-jarak-aman
10085,https://www.antaranews.com/berita/2021073/diego-simeone-atletico-harus-lebih-baik-sebelum-lawan-real-madrid
10086,https://www.antaranews.com/berita/2021055/gol-bunuh-diri-warnai-kemenangan-atletico-di-villarreal
