,0
13690,https://www.antaranews.com/berita/2410189/marco-asensio-cetak-trigol-real-madrid-bantai-real-mallorca-6-1
13691,https://www.antaranews.com/berita/3782550/bi-dan-kri-panah-626-tuntaskan-ekspedisi-rupiah-berdaulat-2023
13692,https://www.antaranews.com/berita/3526869/ibu-disarankan-suntik-vaksin-tetanus-untuk-lindungi-bayi-saat-lahir
13693,https://www.antaranews.com/berita/2117166/atletico-madrid-kembali-geser-real-madrid-usai-tekuk-huesca-2-0
13694,https://www.antaranews.com/foto/3704706/piala-liga-chelsea-menang-2-1-atas-wimbledon
13695,https://www.antaranews.com/foto/3450744/hari-pantomim-sedunia-kenang-100-tahun-marcel-marceau
13696,https://www.antaranews.com/berita/2024151/pelatih-baru-marseille-jorge-sampaoli-sudah-di-prancis
13697,https://www.antaranews.com/berita/3831006/hyundai-kia-kenalkan-ev-baru-lalu-rencana-perilisan-live-aid-imax
13698,https://www.antaranews.com/berita/3714831/desainer-denny-wirawan-tampilkan-batik-kuduslewat-sandyakata-smara
13699,https://www.antaranews.com/berita/2961037/larangan-us-open-bikin-djokovic-makin-termotivasi-di-wimbledon
13700,https://www.antaranews.com/berita/3747201/berharap-ketajaman-lini-depan-timnas-u-24-saat-lawan-uzbekistan
13701,https://www.antaranews.com/berita/3757935/samsung-akan-produksi-chip-ai-generasi-berikutnya-untuk-tenstorrent
13702,https://www.antaranews.com/berita/2054394/pedri-pemain-la-liga-tertinggi-loncatan-harganya
13703,https://www.antaranews.com/berita/3671607/dokter-anak-tata-laksana-anak-obesitas-dengan-ganti-camilan
13704,https://www.antaranews.com/berita/3420648/nutrifood-kampanyekan-batasiggl-sebagai-upaya-menanggulangi-obesitas
13705,https://www.antaranews.com/berita/1879640/barcelona-tersungkur-di-markas-cadiz
13706,https://www.antaranews.com/berita/1923972/eintracht-frankfurt-ingin-pulangkan-luka-jovic
13707,https://www.antaranews.com/berita/3598719/penggunaan-tetes-mata-sebagai-obat-jerawat-bisa-timbulkan-efek-samping
13708,https://www.antaranews.com/berita/3816000/tim-boulder-lead-indonesia-maju-ke-semifinal-ifsc-asian-qualifiers
13709,https://www.antaranews.com/berita/3519846/dubes-belanda-tegaskan-dukungan-pembangunan-ekonomi-hijau-indonesia
13710,https://www.antaranews.com/berita/3634428/mikha-tambayong-merasa-tertantang-mainkan-peran-di-pertunjukan-teater
13711,https://www.antaranews.com/berita/915302/kembali-ke-psg-leonardo-ingin-boyong-donnarumma-dan-milinkovic-savic
13712,https://www.antaranews.com/berita/3369378/fakta-singkat-final-australian-open-2023-djokovic-vs-tsitsipas
13713,https://www.antaranews.com/foto/888382/aksi-para-legenda-manchester-united-dan-bayern-munchen
13714,https://www.antaranews.com/berita/3329124/lee-seung-gi-donasikan-uang-yang-telah-dilunasi-hook-entertainment
13715,https://www.antaranews.com/video/3829083/pelatih-apresiasi-performa-timnas-inggris-u-17-meski-kalah-dari-brazil
13716,https://www.antaranews.com/berita/3077821/newcastle-united-semakin-dekat-rampungkan-transfer-alexander-isak
13717,https://www.antaranews.com/berita/3391032/bkkbn-sarankan-penggunaan-alat-kontrasepsi-sesuai-kebutuhan
13718,https://www.antaranews.com/berita/3745029/kemenkominfo-ambil-kebijakan-afirmatif-wujudkan-indonesia-digital-2045
13719,https://www.antaranews.com/berita/1510920/pelatih-barca-quique-setien-berharap-dapat-melatih-neymar
13720,https://www.antaranews.com/berita/982518/smartwatch-fitbit-jadi-andalan-atlet-pantau-kebugaran
13721,https://www.antaranews.com/berita/3621477/pbvsi-targetkan-tim-voli-putra-ke-final-avc-challenge-cup-2023
13722,https://www.antaranews.com/berita/3761655/yunnan-di-china-catatkan-lonjakan-pariwisata-selama-musim-libur-8-hari
13723,https://www.antaranews.com/berita/3360810/gol-semata-wayang-pedri-gonzalez-antar-barca-tundukkan-getafe
13724,https://www.antaranews.com/berita/3682908/kbri-tampilkan-keragaman-indonesia-dalam-festival-anggrek-asean
13725,https://www.antaranews.com/berita/3798984/mui-serukan-presiden-israel-diseret-ke-mahkamah-pidana-internasional
13726,https://www.antaranews.com/berita/1245184/jerawat-hingga-penuaan-dini-masalah-kulit-yang-terjadi-secara-global
13727,https://www.antaranews.com/berita/2158686/klasemen-akhir-liga-belanda-psv-dampingi-ajax-ke-liga-champions
13728,https://www.antaranews.com/berita/3664458/menkeu-akan-optimalkan-apbn-dukung-umkm-dalam-negeri
13729,https://www.antaranews.com/berita/3746508/elkan-baggot-bawa-ipswich-town-melaju-ke-16-besar-piala-liga
13730,https://www.antaranews.com/berita/3529278/sum-41-segera-tutup-karier-usai-tur-dunia-dan-rilis-album-pamungkas
13731,https://www.antaranews.com/berita/3569991/tips-kecantikan-dari-selebgram-abel-cantika
13732,https://www.antaranews.com/berita/3036661/naomi-osaka-kembali-dengan-kemenangan-di-babak-pertama-wta-san-jose
13733,https://www.antaranews.com/berita/2866577/rumah-indonesia-akan-dibuka-di-paris-bertema-nusantara
13734,https://www.antaranews.com/berita/2404825/hoaks-pemerintah-tidak-tanggung-biaya-perawatan-covid-19-mulai-1-oktober
13735,https://www.antaranews.com/berita/3802788/pengamat-tiga-pemain-diaspora-penuhi-ekspektasi-pelatih-timnas-u-17
13736,https://www.antaranews.com/foto/3697065/persik-kediri-vs-psis-semarang-berakhir-imbang
13737,https://www.antaranews.com/berita/3546159/disinformasi-kadinkes-lampung-terbukti-korupsi-rp138-miliar-pada-19-mei
13738,https://www.antaranews.com/berita/3684951/dolar-bersinar-di-asia-ditopang-ketahanan-ekonomi-as-aussie-jatuh
13739,https://www.antaranews.com/berita/3066733/casemiro-dikabarkan-mulai-pertimbangkan-gabung-manchester-united
13740,https://www.antaranews.com/berita/3703878/semen-padang-fc-datangkan-striker-asal-nigeria
13741,https://www.antaranews.com/berita/3094205/chelsea-selangkah-lagi-dapatkan-aubameyang-dari-barcelona
13742,https://www.antaranews.com/berita/811544/lyon-atasi-montpellier-3-2
13743,https://www.antaranews.com/berita/3491727/rublev-raih-gelar-masters-1000-pertamanya-di-monte-carlo
13744,https://www.antaranews.com/berita/2623969/misinformasi-fenomena-aphelion-berlangsung-pada-4-januari-hingga-agustus
13745,https://www.antaranews.com/berita/2409737/ronald-koeman-barcelona-sedang-masa-transisi-mohon-bersabar
13746,https://www.antaranews.com/berita/3736533/taiwan-tawarkan-wisata-slow-travel-halal-di-tri-mountain
13747,https://www.antaranews.com/berita/3809742/kalteng-putra-antisipasi-permainan-cepat-pemain-muda-persewar-waropen
13748,https://www.antaranews.com/berita/3817293/lebron-james-buka-museum-di-kampung-halamannya
13749,https://www.antaranews.com/berita/2480341/bosch-virtual-chef-bantu-umkm-kuliner-bangkit-pasca-pandemi
13750,https://www.antaranews.com/berita/3817215/lppi-perlindungan-konsumen-perlu-jadi-prioritas-utama-bagi-pujk
13751,https://www.antaranews.com/berita/2982125/hidangan-ala-jepang-untuk-si-buah-hati
13752,https://www.antaranews.com/berita/3374148/arsenal-rekrut-jorginho-dari-rival-sekota-chelsea
13753,https://www.antaranews.com/foto/3211197/bermain-di-kandang-liverpool-keok-1-2-lawan-leeds-united
13754,https://www.antaranews.com/berita/2871617/mencicipi-pepes-jambal-h-dirja-yang-legendaris-di-karawang
13755,https://www.antaranews.com/berita/3613638/triyaningsih-dorong-atlet-junior-lampaui-rekor-lari-marathonnya
13756,https://www.antaranews.com/foto/3428769/liga-inggris-brentford-atasi-fulham-3-2
13757,https://www.antaranews.com/berita/2569161/cicip-tiga-resep-favorit-nicholas-saputra
13758,https://www.antaranews.com/berita/3708531/persija-berbagi-poin-dengan-persib-usai-imbang-1-1
13759,https://www.antaranews.com/berita/3718539/pemerintah-dukung-konsolidasi-operator-seluler-untuk-kompetisi-sehat
13760,https://www.antaranews.com/berita/2777825/paulo-dybala-dilaporkan-ingin-gabung-dengan-psg
13761,https://www.antaranews.com/berita/3522108/dokter-sebut-80-persen-anak-dengan-asma-punya-riwayat-alergi
13762,https://www.antaranews.com/video/1584166/normal-baru-pln-jamin-kelistrikan-di-lombok-aman
13763,https://www.antaranews.com/berita/3761877/barito-putera-u-16-ditahan-imbang-saat-jamu-persija-jakarta
13764,https://www.antaranews.com/berita/3620988/rheem-luncurkan-produk-terbaru-proterra-heat-pump-water-heaters
13765,https://www.antaranews.com/berita/1763101/gol-menit-akhir-david-philipp-bawa-ado-tumbangkan-vvv-venlo-2-1
13766,https://www.antaranews.com/berita/3377250/sandiaga-uno-beri-apresiasi-untuk-gelaran-festival-pasar-musik
13767,https://www.antaranews.com/berita/3552763/hoaks-fifa-setujui-final-piala-dunia-u-20-digelar-di-jakarta
13768,https://www.antaranews.com/berita/3822417/vaksin-hpv-paling-optimal-diberikan-saat-praremaja
13769,https://www.antaranews.com/berita/3605304/kbri-astana-gelar-demo-masak-di-pusat-budaya-indonesia-di-kazakhstan
13770,https://www.antaranews.com/berita/3802212/arema-fc-pinjamkan-dua-pemain-ke-klub-liga-2
13771,https://www.antaranews.com/berita/3787632/tobatenun-siap-tampil-di-jfw-bawa-koleksi-desain-masa-rani
13772,https://www.antaranews.com/berita/3640413/pemanjat-lead-ravianto-ramadhan-cetak-sejarah-di-prancis
13773,https://kalsel.antaranews.com/berita/395331/raih-tujuh-emas-kalsel-sementara-tembus-enam-besar-pomnas
13774,https://www.antaranews.com/berita/3743646/kemarin-museum-nasional-ditutup-hingga-tiktok-tanggapi-aturan-terbaru
13775,https://www.antaranews.com/berita/2739433/syarat-sebelum-pakai-serum-hingga-waktu-pemakaian-agar-hasil-optimal
13776,https://www.antaranews.com/berita/1802305/pt-pp-salurkan-bantuan-pendidikan-dan-kesehatan-tanggulangi-covid-19
13777,https://www.antaranews.com/foto/3797355/menangi-laga-el-clasico-real-madrid-puncaki-klasemen-la-liga
13778,https://www.antaranews.com/berita/760092/lyon-naik-ke-peringkat-ke-3-setelah-tundukkan-nimes
13779,https://www.antaranews.com/berita/2037174/sampaoli-tandai-debut-tangani-marseille-dengan-tundukkan-rennes
13780,https://www.antaranews.com/berita/3740895/rafael-leao-bawa-ac-milan-amankan-kemenangan-tipis-atas-hellas-verona
13781,https://www.antaranews.com/berita/1589994/belanja-kosmetik-tanpa-takut-virus-corona-dengan-cermin-ar-canggih
13782,https://www.antaranews.com/video/1314066/menhub-tinjau-proyek-kereta-cepat-bandung-jakarta
13783,https://www.antaranews.com/berita/2977397/bernardo-silva-dikabarkan-telah-ungkap-keinginan-gabung-barcelona
13784,https://www.antaranews.com/video/3568635/international-corner-dubes-sebut-kemakmuran-asean-kepentingan-as-3
13785,https://www.antaranews.com/berita/3649203/menpora-apresiasi-pbvsi-bawa-indonesia-juarai-sea-vleague-2023
13786,https://www.antaranews.com/berita/3769164/lps-cairkan-tahap-ii-pembayaran-klaim-simpanan-nasabah-bpr-kri
13787,https://www.antaranews.com/berita/3536466/hoaks-bank-bsi-undang-ustadz-untuk-menangani-masalah-server
13788,https://ramadhan.antaranews.com/berita/3501381/sambut-lebaran-ahmad-dhani-ardhito-pramono-nikmati-prophets-song
13789,https://www.antaranews.com/berita/3704682/studi-polusi-udara-ancaman-global-terbesar-pada-kesehatan-manusia
13790,https://www.antaranews.com/berita/2910473/kontrak-habis-akhir-juni-isco-akan-tinggalkan-real-madrid
13791,https://www.antaranews.com/berita/3540960/pentingnya-bimbingan-finansial-dan-hukum-bagi-penderita-demensia
13792,https://www.antaranews.com/berita/3716451/timnas-turkmenistan-siap-belajar-dari-indonesia-saat-fifa-matchday
13793,https://www.antaranews.com/berita/3793911/bali-united-dilibas-tim-australia-3-6-pada-fase-grup-piala-afc
13794,https://www.antaranews.com/berita/993548/derby-rotterdam-pekan-pembuka-berakhir-imbang-2-2
13795,https://www.antaranews.com/berita/1310122/ringkasan-liga-europa-wolves-frankfurt-basel-menang-meyakinkan
13796,https://www.antaranews.com/berita/3586305/cerita-jajang-c-noer-akui-setengah-mati-antarkan-dialog-di-film
13797,https://www.antaranews.com/berita/2408517/menjaga-kesehatan-rambut-dimulai-dengan-cara-keramas-yang-tepat
13798,https://www.antaranews.com/berita/3090009/venus-williams-fokus-ke-ganda-setelah-kalah-di-tunggal-us-open
13799,https://www.antaranews.com/berita/3442155/di-belgia-ada-makanan-rumah-sakit-seenak-restoran
13800,https://www.antaranews.com/berita/3680625/menkominfo-ajak-sivitas-kemenkominfo-melaju-untuk-indonesia-maju
13801,https://www.antaranews.com/infografik/3124609/roger-federer-bersiap-gantung-raket
13802,https://www.antaranews.com/berita/3632067/bssn-sistem-elektronik-ditjen-imigrasi-berjalan-dengan-baik
13803,https://www.antaranews.com/berita/2894801/catatan-sea-games-sulitnya-mencari-musala-di-arena-pertandingan
13804,https://www.antaranews.com/berita/2880217/tehbotol-sosro-umumkan-pemenang-kreasi-kolaborasi-kuliner
13805,https://www.antaranews.com/berita/2055402/getafe-dan-elche-berbagi-satu-poin
13806,https://www.antaranews.com/berita/3774561/pelatih-psm-minta-semua-pihak-lupakan-semua-masalah-yang-ada
13807,https://www.antaranews.com/berita/966830/pengunjung-padati-istora-gbk-jelang-semifinal
13808,https://www.antaranews.com/berita/3549201/tekuk-osasuna-3-0-atletico-madrid-naik-ke-posisi-kedua-liga-spanyol
13809,https://www.antaranews.com/berita/3815613/ini-akibatnya-bila-anak-tak-sengaja-menelan-baterai
13810,https://www.antaranews.com/berita/3623505/bssn-asistensi-kemenkumham-tangani-dugaan-data-paspor-bocor
13811,https://www.antaranews.com/berita/1915708/messi-mengaku-beruntung-pernah-dilatih-guardiola-jadi-hijrah-ke-city
13812,https://www.antaranews.com/berita/2986153/djokovic-kalahkan-norrie-untuk-bertemu-kyrgios-di-final-wimbledon
13813,https://www.antaranews.com/berita/833108/solskjaer-mau-mu-bisa-capai-level-setara-barcelona
13814,https://www.antaranews.com/video/3657036/apbd-sumbar-2024-diperkirakan-turun-341-persen
13815,https://www.antaranews.com/berita/3396162/tenis-bersatu-dukung-penanggulangan-gempa-turki-suriah
13816,https://ramadhan.antaranews.com/berita/906479/permintaan-pertalite-di-riau-naik-25-persen-selama-mudik-lebaran
13817,https://www.antaranews.com/berita/3831021/tingkatkan-layanan-penerbangan-bbn-airlines-indonesia-tambah-armada
13818,https://www.antaranews.com/berita/2814229/peneliti-kembangkan-metode-meremajakan-kulit-30-tahun-lebih-muda
13819,https://www.antaranews.com/berita/822743/kereta-api-bisa-atasi-kemacetan-sumbar
13820,https://www.antaranews.com/berita/3330801/genre-musik-jazz-meriahkan-panggung-patung-pemuda-senayan
13821,https://www.antaranews.com/berita/1936800/messi-cetak-dua-gol-bantu-barcelona-cukur-granada-4-0
13822,https://www.antaranews.com/berita/3397908/kiat-dan-trik-rias-wajah-ala-mua-marlene-hariman
13823,https://www.antaranews.com/berita/2925293/atletico-madrid-ramaikan-persaingan-untuk-dapatkan-paulo-dybala
13824,https://www.antaranews.com/berita/3613881/ini-kiat-berolahraga-untuk-masa-tua-yang-sehat
13825,https://www.antaranews.com/berita/3814632/gibran-nonton-pertandingan-piala-dunia-hari-pertama-di-manahan
13826,https://www.antaranews.com/berita/796288/pengakuan-javi-martinez-mengenai-novel-the-hunger-games
13827,https://www.antaranews.com/berita/3719541/indonesia-benamkan-china-taipei-lima-gol-tanpa-balas-di-babak-pertama
13828,https://www.antaranews.com/berita/3794127/membedakan-demam-biasa-dengan-demam-tifoid-menurut-dokter
13829,https://www.antaranews.com/berita/1909612/villarreal-buang-peluang-tembus-tiga-besar-selepas-diimbangi-bilbao
13830,https://www.antaranews.com/berita/2798745/gagal-di-miami-open-osaka-temukan-kenyamanan-dalam-kekalahan
13831,https://www.antaranews.com/berita/3479709/crystal-palace-balikkan-keadaan-untuk-hajar-leeds-united-5-1
13832,https://www.antaranews.com/berita/3683025/arsenal-resmi-pinjam-david-raya-dari-brentford-selama-satu-musim
13833,https://www.antaranews.com/foto/3832968/kualifikasi-euro-2024-iralndia-utara-kalahkan-denmark-2-0
13834,https://www.antaranews.com/berita/3684108/pengamat-tokoh-politik-perlu-beri-contoh-budi-pekerti-ke-masyarakat
13835,https://www.antaranews.com/berita/3746208/pt-pegadaian-salurkan-rp42-miliar-gadai-peduli-di-bali-nusra
13836,https://www.antaranews.com/berita/3806190/bi-perkuat-makroprudensial-guna-dorong-pertumbuhan-kredit-perbankan
13837,https://www.antaranews.com/berita/1897376/calon-presiden-barcelona-pampang-spanduk-di-dekat-markas-real-madrid
13838,https://www.antaranews.com/berita/3642468/jumlah-pengguna-aktif-threads-turun
13839,https://www.antaranews.com/berita/3725340/apple-watch-9-baru-dirilis-simak-fitur-fitur-barunya
13840,https://www.antaranews.com/berita/3581400/dpr-setujui-pagu-anggaran-indikatif-kemenpora-ta-2024-rp2-triliun
13841,https://www.antaranews.com/berita/1981596/ronald-koeman-sepak-bola-itu-tidak-adil-tetapi-luar-biasa
13842,https://www.antaranews.com/foto/3809229/asia-pacific-geospatial-forum-2023
13843,https://www.antaranews.com/berita/3454173/beri-apresiasi-kepada-anak-saat-mulai-belajar-berpuasa
13844,https://www.antaranews.com/berita/876341/trigol-hegerberg-antar-lyon-ke-tangga-juara-liga-champions-putri
13845,https://sumut.antaranews.com/berita/548481/erick-thohir-70-persen-dana-pensiun-dikelola-bumn-dalam-kondisi-sakit
13846,https://www.antaranews.com/berita/2194610/cara-ketahui-pengobatan-jerawat-anda-memang-ampuh
13847,https://www.antaranews.com/infografik/3662214/persiapan-menuju-asian-games-2022
13848,https://www.antaranews.com/berita/3715554/dubes-ri-di-kazakshtan-sebut-ikn-ciptakan-imajinasi-kebangsaan-baru
13849,https://www.antaranews.com/berita/3653565/diananda-choirunisa-ungkap-persiapan-kejuaraan-dunia-dan-olimpiade
13850,https://www.antaranews.com/berita/3762006/400-pesepeda-meriahkan-hari-pertama-tour-of-kemala-banyuwangi
13851,https://www.antaranews.com/berita/2370066/barcelona-bersiap-datangkan-dani-olmo-pada-bursa-transfer-januari
13852,https://www.antaranews.com/berita/3706638/perawatan-kulit-dengan-antioksidan-bantu-cegah-dampak-buruk-polusi
13853,https://www.antaranews.com/berita/1933496/valencia-pecundangi-tim-strata-ketiga-yeclano-di-copa-del-rey
13854,https://www.antaranews.com/berita/3276985/empat-tren-makeup-di-2023-berdasarkan-tipe-tipe-kepribadian
13855,https://www.antaranews.com/berita/3787875/bpom-beri-izin-edar-obat-anemia-untuk-pasien-ginjal-kronis-dari-kalbe
13856,https://www.antaranews.com/berita/3765645/fifa-ambil-langkah-untuk-kurangi-dampak-lingkungan-dari-piala-dunia
13857,https://www.antaranews.com/video/1239916/erick-thohir-arahkan-bumn-jaga-lingkungan-di-ibu-kota-baru
13858,https://www.antaranews.com/berita/3497898/thiago-silva-inginkan-chelsea-segera-susun-strategi-untuk-musim-depan
13859,https://www.antaranews.com/berita/3744816/gubernur-bi-undang-lebih-banyak-pengusaha-china-terlibat-lcs
13860,https://ramadhan.antaranews.com/berita/894924/pelindo-iii-catat-47-ribu-pemudik-lewat-tanjung-perak
13861,https://www.antaranews.com/foto/833045/ajax-singkirkan-nyonya-tua
13862,https://www.antaranews.com/berita/3516522/waspadai-polusi-udara-di-dalam-rumah-sisa-dari-aktivitas-memasak
13863,https://www.antaranews.com/berita/3597633/dkj-fest-2023-hadirkan-kelindan-meretas-kahar-ekosistem-seni
13864,https://www.antaranews.com/berita/3214337/hoaks-anies-tidak-pernah-bersihkan-kali-krukut
13865,https://www.antaranews.com/foto/1593226/perayaan-hut-ke-74-bni-perkenalkan-gerakan-cinta-produk-nusantara
13866,https://www.antaranews.com/berita/3812127/persik-waspadai-lini-tengah-madura-united
13867,https://www.antaranews.com/berita/2200202/layanan-telkomgroup-di-jayapura-telah-kembali-normal
13868,https://www.antaranews.com/berita/3754353/jangan-anggap-remeh-keputihan-bisa-jadi-cikal-bakal-kanker-serviks
13869,https://www.antaranews.com/video/1773365/mypertamina-tukar-sampah-plastik-dengan-bbm
13870,https://www.antaranews.com/berita/755048/rangers-kalahkan-rapid-wina-3-1-berkat-dwigol-alfredo-morelos
13871,https://www.antaranews.com/berita/3708975/aksi-melamar-di-panggung-hebohkan-konser-hindia-di-synchronize-fest
13872,https://www.antaranews.com/berita/3426324/edukasi-gizi-demi-cegah-obesitas-dimulai-sebelum-menikah
13873,https://www.antaranews.com/berita/2662361/real-sociedad-yakin-bisa-pertahankan-adnan-januzaj
13874,https://www.antaranews.com/berita/3722664/widyantoro-akui-fc-bekasi-city-beruntung-bisa-kalahkan-psim
13875,https://www.antaranews.com/berita/3097621/marquez-dinyatakan-fit-untuk-tes-misano
13876,https://www.antaranews.com/berita/3830103/kemarin-dari-kunjungan-grup-k-pop-apink-hingga-pemecatan-bos-openai
13877,https://www.antaranews.com/foto/3664449/triga-2000-reaktor-nuklir-tertua-di-indonesia
13878,https://www.antaranews.com/berita/3782631/minat-wisatawan-indonesia-ke-swiss-terus-meningkat-sejak-pandemi
13879,https://www.antaranews.com/berita/3360051/intip-deretan-artis-k-pop-yang-lahir-di-tahun-kelinci
13880,https://www.antaranews.com/berita/3773544/perilaku-bersih-masa-kecil-bisa-pengaruhi-mental-saat-dewasa
13881,https://www.antaranews.com/berita/2365818/lyon-dapatkan-bek-gaek-jerome-boateng-secara-cuma-cuma
13882,https://www.antaranews.com/berita/3042481/roti-lapis-dengan-kearifan-lokal-sei-sambal-luat-hadir-di-subway
13883,https://www.antaranews.com/berita/3588384/ajax-amsterdam-rekrut-maurice-steijn-sebagai-pelatih-baru
13884,https://www.antaranews.com/foto/2642553/piala-liga-inggris-10-pemain-arsenal-tahan-liverpool-tanpa-gol
13885,https://www.antaranews.com/berita/3679587/apple-watch-x-akan-tampil-dengan-perubahan-desain-besar-besaran
13886,https://www.antaranews.com/berita/2790053/riasan-andalan-menawan-saat-ramadhan-ala-dinda-hauw
13887,https://www.antaranews.com/foto/2653401/perkembangan-pembangunan-jalan-tol-semarang-demak
13888,https://www.antaranews.com/berita/2884653/kudapan-khas-yogyakarta-disuguhkan-dalam-sidang-kedua-dewg-g20
13889,https://www.antaranews.com/berita/3628278/amazfit-cheetah-hadir-dengan-performa-presisi-khusus-untuk-pelari
13890,https://www.antaranews.com/berita/3129473/hoaks-perpanjangan-ppkm-untuk-cegah-demo-kenaikan-harga-bbm
13891,https://www.antaranews.com/berita/855394/ditahan-imbang-strasbourg-peluang-marseille-terancam-gagal-ke-eropa
13892,https://www.antaranews.com/berita/2142366/mawar-cantik-dan-harum-untuk-perawatan-kulit
13893,https://www.antaranews.com/berita/1476213/grup-pemilik-man-city-akan-bangun-markas-latihan-di-uruguay
13894,https://www.antaranews.com/video/1425993/dpr-pastikan-kebutuhan-energi-terpenuhi-selama-pandemi-covid-19
13895,https://www.antaranews.com/berita/3728679/wamenkeu-pajak-karbon-beri-alternatif-ke-dunia-usaha-kurangi-emisi
13896,https://www.antaranews.com/berita/3095041/keunggulan-pakai-produk-santan-kemasan-untuk-masakan
13897,https://www.antaranews.com/berita/3398412/real-madrid-pangkas-jarak-dengan-barcelona-setelah-hancurkan-elche-4-0
13898,https://www.antaranews.com/berita/3380820/disinformasi-deklarasi-3-periode-presiden-joko-widodo
13899,https://www.antaranews.com/berita/3734733/benarkah-tekan-angka-nol-saat-mendapat-telepon-kuras-rekening-simak-faktanya
13900,https://www.antaranews.com/berita/3693126/dolar-as-melemah-di-sesi-asia-yen-mendekati-146-per-dolar
13901,https://www.antaranews.com/berita/3752160/rupiah-berpotensi-melemah-hingga-rp15520-per-dolar-as
13902,https://www.antaranews.com/berita/3721932/psms-resmi-perkenalkan-pemainnya-ke-publik-kota-medan
13903,https://www.antaranews.com/berita/3733947/pegadaian-bali-catat-nasabah-naik-dengan-total-omzet-rp380-triliun
13904,https://www.antaranews.com/berita/3038809/medvedev-catat-kemenangan-ke-250-di-los-cabos
13905,https://www.antaranews.com/berita/1186832/bangkit-dari-ketertinggalan-dua-gol-heerenveen-atasi-vitesse-3-2
13906,https://www.antaranews.com/berita/807562/lyon-kehilangan-poin-usai-buang-cuma-cuma-keunggulan-dua-gol
13907,https://www.antaranews.com/berita/2981877/kyrgios-ke-semifinal-wimbledon-setelah-taklukkan-garin
13908,https://www.antaranews.com/berita/3684171/berburu-diskon-perayaan-hut-ri-ke-78-mulai-fesyen-hingga-tiket-pesawat
13909,https://www.antaranews.com/video/3680397/menkominfo-lantik-fadhilah-mathar-sebagai-direktur-utama-bakti
13910,https://www.antaranews.com/berita/2624777/presiden-barcelona-joan-laporta-dilaporkan-positif-terpapar-covid-19
13911,https://www.antaranews.com/foto/3090861/us-open-naomi-osaka-kandas-ditangan-danielle-collins
13912,https://www.antaranews.com/berita/3812415/dortmund-puncaki-klasemen-grup-f-setelah-menang-2-0-atas-newcastle
13913,https://www.antaranews.com/video/3818835/warga-antusias-ramaikan-laga-perdana-piala-dunia-u-17-di-bandung
13914,https://www.antaranews.com/berita/838643/hari-kartini-sosok-enam-srikandi-bumn
13915,https://www.antaranews.com/berita/2386545/kiat-menggoreng-ayam-tepung-agar-crispy-di-luar-tapi-lembut-di-dalam
13916,https://www.antaranews.com/berita/3711882/microsoft-hapus-wordpad-dari-windows-setelah-hampir-30-tahun
13917,https://www.antaranews.com/berita/1804161/klasemen-liga-prancis-psg-rebut-puncak-dari-lille
13918,https://www.antaranews.com/berita/3576597/lima-calon-pemain-bintang-yang-berpeluang-bersinar-di-musim-baru
13919,https://www.antaranews.com/berita/3449562/begini-cara-omesh-dan-dian-ayu-ajak-anak-jaga-kesehatan-gigi-dan-mulut
13920,https://www.antaranews.com/berita/2991733/lezat-juga-bisa-identik-dengan-makanan-sehat
13921,https://www.antaranews.com/berita/3673371/misinformasi-ribuan-warga-yogyakarta-akan-transmigrasi-ke-ikn
13922,https://www.antaranews.com/berita/3745533/menikmati-segelas-kopi-kenangan-mantan-di-negeri-singa
13923,https://www.antaranews.com/berita/1998633/ajax-kukuhkan-posisi-puncak-seusai-menang-di-kandang-heracles
13924,https://www.antaranews.com/berita/2320166/lionel-messi-dan-ambisi-psg-merajai-eropa
13925,https://ramadhan.antaranews.com/berita/893391/jamkrindo-berangkatkan-1700-peserta-mudik-gratis-bumn
13926,https://www.antaranews.com/berita/3827064/maroko-dipastikan-masuk-16-besar-setelah-kalahkan-indonesia-3-1
13927,https://www.antaranews.com/berita/3757680/perburuan-emas-nomor-speed-relay-asian-games-terkendala-komunikasi
13928,https://www.antaranews.com/berita/3549207/kalahkan-rune-di-roma-medvedev-raih-trofi-turnamen-tanah-liat-pertama
13929,https://www.antaranews.com/video/3819945/pelatih-timnas-mali-u-17-ajak-pemain-waspadai-umpan-silang-spanyol
13930,https://www.antaranews.com/berita/2424121/strategi-para-pengusaha-coffee-shop-bertahan-di-tengah-ppkm
13931,https://www.antaranews.com/berita/3739164/kenali-konflik-jadi-langkah-awal-jaga-keharmonisan-hubungan-romantis
13932,https://www.antaranews.com/berita/3465387/medvedev-dan-alcaraz-melaju-ke-semifinal-miami-open
13933,https://www.antaranews.com/berita/3677787/dolar-naik-setelah-ihp-as-naik-sedikit-lebih-besar-dari-perkiraan
13934,https://www.antaranews.com/berita/3282955/jumpa-ji-chang-wook-di-jakarta-video
13935,https://www.antaranews.com/foto/3694125/aksi-atlet-top-dunia-di-kejuaraan-dunia-atletik-hungaria
13936,https://www.antaranews.com/berita/3671418/kolaborasi-buavita-dan-dear-me-beauty-dalam-produk-peach-face-mist
13937,https://www.antaranews.com/berita/3812766/bi-penerbitan-svbi-dan-suvbi-untuk-jaga-stabilitas-rupiah
13938,https://www.antaranews.com/berita/3525864/alcaraz-berhasil-pertahankan-gelar-madrid-open
13939,https://www.antaranews.com/berita/3513891/catat-34-gol-haaland-samai-rekor-andy-cole-dan-alan-shearer-di-liga
13940,https://www.antaranews.com/berita/3832620/bank-saqu-jelaskan-soal-bunga-simpanan-tinggi-hingga-10-persen
