,0
16734,https://ambon.antaranews.com/berita/191061/gibran-dikenal-banyak-orang-karena-bantuan-media
16735,https://ambon.antaranews.com/berita/191058/menpppa-hari-anak-sedunia-momentum-ciptakan-pemilu-yang-ramah-anak
16736,https://ambon.antaranews.com/berita/191055/firli-bahuri-tak-akan-mundur-hadapi-tudingan-pemerasan-terhadap-syl
16737,https://ambon.antaranews.com/berita/191052/unpatti-ambon-galakkan-gerakan-1000-startup-digital-di-maluku
16738,https://ambon.antaranews.com/berita/191049/polda-bahas-kesiapan-pengamanan-jelang-hari-nusantara-2023
16739,https://ambon.antaranews.com/berita/191046/mario-aji-akui-kehilangan-fokus-usai-terkena-penalti-di-moto3-qatar
16740,https://ambon.antaranews.com/berita/191043/gibran-anggap-tudingan-ijazah-palsu-sebagai-hal-lucu
16741,https://ambon.antaranews.com/berita/191040/jokowi-tegaskan-indonesia-terus-dukung-perjuangan-palestina
16742,https://ambon.antaranews.com/berita/191037/firli-bahuri-penuhi-undangan-klarifikasi-dewas-kpk
16743,https://ambon.antaranews.com/berita/191034/jokowi-biden-tak-tanggapi-desakan-untuk-gencatan-senjata-di-gaza
16744,https://ambon.antaranews.com/berita/191031/presiden-jokowi-lepas-pengiriman-21-ton-bantuan-tahap-kedua-untuk-palestina
16745,https://ambon.antaranews.com/berita/191028/jokowi-pemerintah-dahulukan-minat-investor-dalam-negeri-bangun-ikn
16746,https://ambon.antaranews.com/berita/191025/analis-sebut-surplus-neraca-perdagangan-ri-beri-sentimen-positif-rupiah
16747,https://ambon.antaranews.com/berita/191022/ihsg-berpotensi-menguat-terbatas-seiring-optimisme-sikap-dovish-fed
16748,https://ambon.antaranews.com/berita/191019/rupiah-senin-pagi-terangkat-89-poin-jadi-rp15404-per-dolar-as
16749,https://ambon.antaranews.com/berita/191016/ihsg-senin-dibuka-jatuh-1232-poin
16750,https://ambon.antaranews.com/berita/191013/harga-emas-antam-hari-ini-turun-rp3000-per-gram
16751,https://ambon.antaranews.com/berita/191010/ketua-dpr-ajak-ketua-parlemen-negara-mikta-bertemu-jokowi
16752,https://ambon.antaranews.com/berita/190905/dikbud-maluku-utara-sosialisasi-kurikulum-merdeka-belajar-bagi-guru
16753,https://ambon.antaranews.com/berita/190221/asa-garuda-muda-masuk-babak-knockout-piala-dunia-u-17-tetap-besar
16754,https://ambon.antaranews.com/berita/190404/ketua-hipmi-malut-ikut-lawatan-presiden-jokowi-ke-amerika-serikat
16755,https://ambon.antaranews.com/berita/190239/bkkbn-poltekkes-ternate-unhas-kerja-sama-turunkan-angka-stunting
16756,https://ambon.antaranews.com/berita/190638/menakar-peluang-indonesia-lolos-ke-16-besar-piala-dunia-u-17-2023
16757,https://ambon.antaranews.com/berita/188727/dispar-pelaksanaan-api-2023-tingkatkan-kualitas-pariwisata-maluku
16758,https://ambon.antaranews.com/berita/190731/jo1-ungkap-pengalaman-menarik-tur-konser-di-jakarta
16759,https://ambon.antaranews.com/berita/190560/lantamal-ix-edukasi-kemaritiman-pada-mahasiswa-di-ambon
16760,https://ambon.antaranews.com/berita/191046/mario-aji-akui-kehilangan-fokus-usai-terkena-penalti-di-moto3-qatar
16761,https://www.antaranews.com/berita/3831828/menlu-ri-dan-negara-negara-muslim-desak-gencatan-senjata-di-gaza?utm_source=antaranews&utm_medium=internasional&utm_campaign=antaranews
16762,https://ambon.antaranews.com/berita/190158/pj-bupati-malra-apresiasi-inovasi-yayasan-siran-mas-evav-ciptakan-sekolah-lapang-kerja-budaya
16763,https://ambon.antaranews.com/berita/183675/kasus-stunting-di-kota-ambon-alami-penurunan
16764,https://ambon.antaranews.com/berita/183414/kasus-kekerasan-perempuan-di-ambon-dominasi-kdrt
16765,https://ambon.antaranews.com/berita/182607/pemkot-ambon-naikkan-njop-50-persen-untuk-tingkatkan-pad
16766,https://ambon.antaranews.com/berita/181173/wako-hut-kota-ambon-momentum-tingkatkan-persaudaraan-dan-cinta
16767,https://ambon.antaranews.com/berita/190944/gunung-dukono-di-halmahera-utara-semburkan-abu-setinggi-2600-meter
16768,https://ambon.antaranews.com/berita/190800/aparat-amankan-tiga-pucuk-senjata-api-rakitan-dan-amunisi-dari-penumpang-km-sirimau
16769,https://ambon.antaranews.com/berita/189516/gempa-magnitudo-72-guncang-tepa-mbd-dirasakan-hingga-ambon
16770,https://ambon.antaranews.com/berita/189354/terbukti-langgar-kode-etik-mkmk-jatuhkan-sanksi-teguran-lisan-kepada-enam-hakim-konstitusi
16771,https://ambon.antaranews.com/berita/189336/professor-freddy-leiwakabessy-terpilih-jadi-rektor-unpatti-2023-2027
16772,https://ambon.antaranews.com/berita/191082/pemkot-ambon-anggarkan-pilkada-2024-sebesar-rp4501-miliar
16773,https://ambon.antaranews.com/berita/191079/dkpp-sayangkan-kpu-tak-hadir-rdp-bersama-komisi-ii-dpr
16774,https://ambon.antaranews.com/berita/191076/yudi-purnomo-konpers-firli-bahuri-cuma-pembelaan-diri
16775,https://ambon.antaranews.com/berita/191073/puan-mengaku-tak-bahas-politik-saat-bertemu-presiden-jokowi-di-istana
16776,https://ambon.antaranews.com/berita/191070/mentan-jelaskan-tahapan-untuk-mencapai-swasembada-pangan-di-indonesia
16777,https://ambon.antaranews.com/berita/191067/kasal-muhammad-ali-pimpin-sertijab-danpushidrosal-dan-pangkolinlamil
16778,https://ambon.antaranews.com/berita/191064/menteri-pupr-ungkap-pembangunan-ikn-menarik-masuk-investasi-swasta
16779,https://ambon.antaranews.com/berita/191061/gibran-dikenal-banyak-orang-karena-bantuan-media
16780,https://ambon.antaranews.com/berita/191058/menpppa-hari-anak-sedunia-momentum-ciptakan-pemilu-yang-ramah-anak
16781,https://ambon.antaranews.com/berita/191055/firli-bahuri-tak-akan-mundur-hadapi-tudingan-pemerasan-terhadap-syl
16782,https://ambon.antaranews.com/berita/191052/unpatti-ambon-galakkan-gerakan-1000-startup-digital-di-maluku
16783,https://ambon.antaranews.com/berita/191049/polda-bahas-kesiapan-pengamanan-jelang-hari-nusantara-2023
16784,https://ambon.antaranews.com/berita/191046/mario-aji-akui-kehilangan-fokus-usai-terkena-penalti-di-moto3-qatar
16785,https://ambon.antaranews.com/berita/191043/gibran-anggap-tudingan-ijazah-palsu-sebagai-hal-lucu
16786,https://ambon.antaranews.com/berita/191040/jokowi-tegaskan-indonesia-terus-dukung-perjuangan-palestina
16787,https://ambon.antaranews.com/berita/191037/firli-bahuri-penuhi-undangan-klarifikasi-dewas-kpk
16788,https://ambon.antaranews.com/berita/191034/jokowi-biden-tak-tanggapi-desakan-untuk-gencatan-senjata-di-gaza
16789,https://ambon.antaranews.com/berita/191031/presiden-jokowi-lepas-pengiriman-21-ton-bantuan-tahap-kedua-untuk-palestina
16790,https://ambon.antaranews.com/berita/191028/jokowi-pemerintah-dahulukan-minat-investor-dalam-negeri-bangun-ikn
16791,https://ambon.antaranews.com/berita/191025/analis-sebut-surplus-neraca-perdagangan-ri-beri-sentimen-positif-rupiah
16792,https://ambon.antaranews.com/berita/191022/ihsg-berpotensi-menguat-terbatas-seiring-optimisme-sikap-dovish-fed
16793,https://ambon.antaranews.com/berita/191019/rupiah-senin-pagi-terangkat-89-poin-jadi-rp15404-per-dolar-as
16794,https://ambon.antaranews.com/berita/191016/ihsg-senin-dibuka-jatuh-1232-poin
16795,https://ambon.antaranews.com/berita/191013/harga-emas-antam-hari-ini-turun-rp3000-per-gram
16796,https://ambon.antaranews.com/berita/191010/ketua-dpr-ajak-ketua-parlemen-negara-mikta-bertemu-jokowi
16797,https://ambon.antaranews.com/berita/190905/dikbud-maluku-utara-sosialisasi-kurikulum-merdeka-belajar-bagi-guru
16798,https://ambon.antaranews.com/berita/190221/asa-garuda-muda-masuk-babak-knockout-piala-dunia-u-17-tetap-besar
16799,https://ambon.antaranews.com/berita/190404/ketua-hipmi-malut-ikut-lawatan-presiden-jokowi-ke-amerika-serikat
16800,https://ambon.antaranews.com/berita/190239/bkkbn-poltekkes-ternate-unhas-kerja-sama-turunkan-angka-stunting
16801,https://ambon.antaranews.com/berita/190638/menakar-peluang-indonesia-lolos-ke-16-besar-piala-dunia-u-17-2023
16802,https://ambon.antaranews.com/berita/188727/dispar-pelaksanaan-api-2023-tingkatkan-kualitas-pariwisata-maluku
16803,https://ambon.antaranews.com/berita/190731/jo1-ungkap-pengalaman-menarik-tur-konser-di-jakarta
16804,https://ambon.antaranews.com/berita/190560/lantamal-ix-edukasi-kemaritiman-pada-mahasiswa-di-ambon
16805,https://ambon.antaranews.com/berita/191046/mario-aji-akui-kehilangan-fokus-usai-terkena-penalti-di-moto3-qatar
16806,https://www.antaranews.com/berita/3831828/menlu-ri-dan-negara-negara-muslim-desak-gencatan-senjata-di-gaza?utm_source=antaranews&utm_medium=internasional&utm_campaign=antaranews
16807,https://ambon.antaranews.com/berita/190158/pj-bupati-malra-apresiasi-inovasi-yayasan-siran-mas-evav-ciptakan-sekolah-lapang-kerja-budaya
16808,https://ambon.antaranews.com/berita/183675/kasus-stunting-di-kota-ambon-alami-penurunan
16809,https://ambon.antaranews.com/berita/183414/kasus-kekerasan-perempuan-di-ambon-dominasi-kdrt
16810,https://ambon.antaranews.com/berita/182607/pemkot-ambon-naikkan-njop-50-persen-untuk-tingkatkan-pad
16811,https://ambon.antaranews.com/berita/181173/wako-hut-kota-ambon-momentum-tingkatkan-persaudaraan-dan-cinta
16812,https://ambon.antaranews.com/berita/190944/gunung-dukono-di-halmahera-utara-semburkan-abu-setinggi-2600-meter
16813,https://ambon.antaranews.com/berita/190800/aparat-amankan-tiga-pucuk-senjata-api-rakitan-dan-amunisi-dari-penumpang-km-sirimau
16814,https://ambon.antaranews.com/berita/189516/gempa-magnitudo-72-guncang-tepa-mbd-dirasakan-hingga-ambon
16815,https://ambon.antaranews.com/berita/189354/terbukti-langgar-kode-etik-mkmk-jatuhkan-sanksi-teguran-lisan-kepada-enam-hakim-konstitusi
16816,https://ambon.antaranews.com/berita/189336/professor-freddy-leiwakabessy-terpilih-jadi-rektor-unpatti-2023-2027
16817,https://ambon.antaranews.com/berita/191082/pemkot-ambon-anggarkan-pilkada-2024-sebesar-rp4501-miliar
16818,https://ambon.antaranews.com/berita/191079/dkpp-sayangkan-kpu-tak-hadir-rdp-bersama-komisi-ii-dpr
16819,https://ambon.antaranews.com/berita/191076/yudi-purnomo-konpers-firli-bahuri-cuma-pembelaan-diri
16820,https://ambon.antaranews.com/berita/191073/puan-mengaku-tak-bahas-politik-saat-bertemu-presiden-jokowi-di-istana
16821,https://ambon.antaranews.com/berita/191070/mentan-jelaskan-tahapan-untuk-mencapai-swasembada-pangan-di-indonesia
16822,https://ambon.antaranews.com/berita/191067/kasal-muhammad-ali-pimpin-sertijab-danpushidrosal-dan-pangkolinlamil
16823,https://ambon.antaranews.com/berita/191064/menteri-pupr-ungkap-pembangunan-ikn-menarik-masuk-investasi-swasta
16824,https://ambon.antaranews.com/berita/191061/gibran-dikenal-banyak-orang-karena-bantuan-media
16825,https://ambon.antaranews.com/berita/191058/menpppa-hari-anak-sedunia-momentum-ciptakan-pemilu-yang-ramah-anak
16826,https://ambon.antaranews.com/berita/191055/firli-bahuri-tak-akan-mundur-hadapi-tudingan-pemerasan-terhadap-syl
16827,https://ambon.antaranews.com/berita/191052/unpatti-ambon-galakkan-gerakan-1000-startup-digital-di-maluku
16828,https://ambon.antaranews.com/berita/191049/polda-bahas-kesiapan-pengamanan-jelang-hari-nusantara-2023
16829,https://ambon.antaranews.com/berita/191046/mario-aji-akui-kehilangan-fokus-usai-terkena-penalti-di-moto3-qatar
16830,https://ambon.antaranews.com/berita/191043/gibran-anggap-tudingan-ijazah-palsu-sebagai-hal-lucu
16831,https://ambon.antaranews.com/berita/191040/jokowi-tegaskan-indonesia-terus-dukung-perjuangan-palestina
16832,https://ambon.antaranews.com/berita/191037/firli-bahuri-penuhi-undangan-klarifikasi-dewas-kpk
16833,https://ambon.antaranews.com/berita/191034/jokowi-biden-tak-tanggapi-desakan-untuk-gencatan-senjata-di-gaza
16834,https://ambon.antaranews.com/berita/191031/presiden-jokowi-lepas-pengiriman-21-ton-bantuan-tahap-kedua-untuk-palestina
16835,https://ambon.antaranews.com/berita/191028/jokowi-pemerintah-dahulukan-minat-investor-dalam-negeri-bangun-ikn
16836,https://ambon.antaranews.com/berita/191025/analis-sebut-surplus-neraca-perdagangan-ri-beri-sentimen-positif-rupiah
16837,https://ambon.antaranews.com/berita/191022/ihsg-berpotensi-menguat-terbatas-seiring-optimisme-sikap-dovish-fed
16838,https://ambon.antaranews.com/berita/191019/rupiah-senin-pagi-terangkat-89-poin-jadi-rp15404-per-dolar-as
16839,https://ambon.antaranews.com/berita/191016/ihsg-senin-dibuka-jatuh-1232-poin
16840,https://ambon.antaranews.com/berita/191013/harga-emas-antam-hari-ini-turun-rp3000-per-gram
16841,https://ambon.antaranews.com/berita/191010/ketua-dpr-ajak-ketua-parlemen-negara-mikta-bertemu-jokowi
16842,https://ambon.antaranews.com/berita/190905/dikbud-maluku-utara-sosialisasi-kurikulum-merdeka-belajar-bagi-guru
16843,https://ambon.antaranews.com/berita/190221/asa-garuda-muda-masuk-babak-knockout-piala-dunia-u-17-tetap-besar
16844,https://ambon.antaranews.com/berita/190404/ketua-hipmi-malut-ikut-lawatan-presiden-jokowi-ke-amerika-serikat
16845,https://ambon.antaranews.com/berita/190239/bkkbn-poltekkes-ternate-unhas-kerja-sama-turunkan-angka-stunting
16846,https://ambon.antaranews.com/berita/190638/menakar-peluang-indonesia-lolos-ke-16-besar-piala-dunia-u-17-2023
16847,https://ambon.antaranews.com/berita/188727/dispar-pelaksanaan-api-2023-tingkatkan-kualitas-pariwisata-maluku
16848,https://ambon.antaranews.com/berita/190731/jo1-ungkap-pengalaman-menarik-tur-konser-di-jakarta
16849,https://ambon.antaranews.com/berita/190560/lantamal-ix-edukasi-kemaritiman-pada-mahasiswa-di-ambon
16850,https://ambon.antaranews.com/berita/191046/mario-aji-akui-kehilangan-fokus-usai-terkena-penalti-di-moto3-qatar
16851,https://www.antaranews.com/berita/3831828/menlu-ri-dan-negara-negara-muslim-desak-gencatan-senjata-di-gaza?utm_source=antaranews&utm_medium=internasional&utm_campaign=antaranews
16852,https://ambon.antaranews.com/berita/190158/pj-bupati-malra-apresiasi-inovasi-yayasan-siran-mas-evav-ciptakan-sekolah-lapang-kerja-budaya
16853,https://ambon.antaranews.com/berita/183675/kasus-stunting-di-kota-ambon-alami-penurunan
16854,https://ambon.antaranews.com/berita/183414/kasus-kekerasan-perempuan-di-ambon-dominasi-kdrt
16855,https://ambon.antaranews.com/berita/182607/pemkot-ambon-naikkan-njop-50-persen-untuk-tingkatkan-pad
16856,https://ambon.antaranews.com/berita/181173/wako-hut-kota-ambon-momentum-tingkatkan-persaudaraan-dan-cinta
16857,https://ambon.antaranews.com/berita/190944/gunung-dukono-di-halmahera-utara-semburkan-abu-setinggi-2600-meter
16858,https://ambon.antaranews.com/berita/190800/aparat-amankan-tiga-pucuk-senjata-api-rakitan-dan-amunisi-dari-penumpang-km-sirimau
16859,https://ambon.antaranews.com/berita/189516/gempa-magnitudo-72-guncang-tepa-mbd-dirasakan-hingga-ambon
16860,https://ambon.antaranews.com/berita/189354/terbukti-langgar-kode-etik-mkmk-jatuhkan-sanksi-teguran-lisan-kepada-enam-hakim-konstitusi
16861,https://ambon.antaranews.com/berita/189336/professor-freddy-leiwakabessy-terpilih-jadi-rektor-unpatti-2023-2027
16862,https://ambon.antaranews.com/berita/191082/pemkot-ambon-anggarkan-pilkada-2024-sebesar-rp4501-miliar
16863,https://ambon.antaranews.com/berita/191079/dkpp-sayangkan-kpu-tak-hadir-rdp-bersama-komisi-ii-dpr
16864,https://ambon.antaranews.com/berita/191076/yudi-purnomo-konpers-firli-bahuri-cuma-pembelaan-diri
16865,https://ambon.antaranews.com/berita/191073/puan-mengaku-tak-bahas-politik-saat-bertemu-presiden-jokowi-di-istana
16866,https://ambon.antaranews.com/berita/191070/mentan-jelaskan-tahapan-untuk-mencapai-swasembada-pangan-di-indonesia
16867,https://ambon.antaranews.com/berita/191067/kasal-muhammad-ali-pimpin-sertijab-danpushidrosal-dan-pangkolinlamil
16868,https://ambon.antaranews.com/berita/191064/menteri-pupr-ungkap-pembangunan-ikn-menarik-masuk-investasi-swasta
16869,https://ambon.antaranews.com/berita/191061/gibran-dikenal-banyak-orang-karena-bantuan-media
16870,https://ambon.antaranews.com/berita/191058/menpppa-hari-anak-sedunia-momentum-ciptakan-pemilu-yang-ramah-anak
16871,https://ambon.antaranews.com/berita/191055/firli-bahuri-tak-akan-mundur-hadapi-tudingan-pemerasan-terhadap-syl
16872,https://ambon.antaranews.com/berita/191052/unpatti-ambon-galakkan-gerakan-1000-startup-digital-di-maluku
16873,https://ambon.antaranews.com/berita/191049/polda-bahas-kesiapan-pengamanan-jelang-hari-nusantara-2023
16874,https://ambon.antaranews.com/berita/191046/mario-aji-akui-kehilangan-fokus-usai-terkena-penalti-di-moto3-qatar
16875,https://ambon.antaranews.com/berita/191043/gibran-anggap-tudingan-ijazah-palsu-sebagai-hal-lucu
16876,https://ambon.antaranews.com/berita/191040/jokowi-tegaskan-indonesia-terus-dukung-perjuangan-palestina
16877,https://ambon.antaranews.com/berita/191037/firli-bahuri-penuhi-undangan-klarifikasi-dewas-kpk
16878,https://ambon.antaranews.com/berita/191034/jokowi-biden-tak-tanggapi-desakan-untuk-gencatan-senjata-di-gaza
16879,https://ambon.antaranews.com/berita/191031/presiden-jokowi-lepas-pengiriman-21-ton-bantuan-tahap-kedua-untuk-palestina
16880,https://ambon.antaranews.com/berita/191028/jokowi-pemerintah-dahulukan-minat-investor-dalam-negeri-bangun-ikn
16881,https://ambon.antaranews.com/berita/191025/analis-sebut-surplus-neraca-perdagangan-ri-beri-sentimen-positif-rupiah
16882,https://ambon.antaranews.com/berita/191022/ihsg-berpotensi-menguat-terbatas-seiring-optimisme-sikap-dovish-fed
16883,https://ambon.antaranews.com/berita/191019/rupiah-senin-pagi-terangkat-89-poin-jadi-rp15404-per-dolar-as
16884,https://ambon.antaranews.com/berita/191016/ihsg-senin-dibuka-jatuh-1232-poin
16885,https://ambon.antaranews.com/berita/191013/harga-emas-antam-hari-ini-turun-rp3000-per-gram
16886,https://ambon.antaranews.com/berita/191010/ketua-dpr-ajak-ketua-parlemen-negara-mikta-bertemu-jokowi
16887,https://ambon.antaranews.com/berita/190905/dikbud-maluku-utara-sosialisasi-kurikulum-merdeka-belajar-bagi-guru
16888,https://ambon.antaranews.com/berita/190221/asa-garuda-muda-masuk-babak-knockout-piala-dunia-u-17-tetap-besar
16889,https://ambon.antaranews.com/berita/190404/ketua-hipmi-malut-ikut-lawatan-presiden-jokowi-ke-amerika-serikat
16890,https://ambon.antaranews.com/berita/190239/bkkbn-poltekkes-ternate-unhas-kerja-sama-turunkan-angka-stunting
16891,https://ambon.antaranews.com/berita/190638/menakar-peluang-indonesia-lolos-ke-16-besar-piala-dunia-u-17-2023
16892,https://ambon.antaranews.com/berita/188727/dispar-pelaksanaan-api-2023-tingkatkan-kualitas-pariwisata-maluku
16893,https://ambon.antaranews.com/berita/190731/jo1-ungkap-pengalaman-menarik-tur-konser-di-jakarta
16894,https://ambon.antaranews.com/berita/190560/lantamal-ix-edukasi-kemaritiman-pada-mahasiswa-di-ambon
16895,https://ambon.antaranews.com/berita/191046/mario-aji-akui-kehilangan-fokus-usai-terkena-penalti-di-moto3-qatar
16896,https://www.antaranews.com/berita/3831828/menlu-ri-dan-negara-negara-muslim-desak-gencatan-senjata-di-gaza?utm_source=antaranews&utm_medium=internasional&utm_campaign=antaranews
16897,https://ambon.antaranews.com/berita/190158/pj-bupati-malra-apresiasi-inovasi-yayasan-siran-mas-evav-ciptakan-sekolah-lapang-kerja-budaya
16898,https://ambon.antaranews.com/berita/183675/kasus-stunting-di-kota-ambon-alami-penurunan
16899,https://ambon.antaranews.com/berita/183414/kasus-kekerasan-perempuan-di-ambon-dominasi-kdrt
16900,https://ambon.antaranews.com/berita/182607/pemkot-ambon-naikkan-njop-50-persen-untuk-tingkatkan-pad
16901,https://ambon.antaranews.com/berita/181173/wako-hut-kota-ambon-momentum-tingkatkan-persaudaraan-dan-cinta
16902,https://ambon.antaranews.com/berita/190944/gunung-dukono-di-halmahera-utara-semburkan-abu-setinggi-2600-meter
16903,https://ambon.antaranews.com/berita/190800/aparat-amankan-tiga-pucuk-senjata-api-rakitan-dan-amunisi-dari-penumpang-km-sirimau
16904,https://ambon.antaranews.com/berita/189516/gempa-magnitudo-72-guncang-tepa-mbd-dirasakan-hingga-ambon
16905,https://ambon.antaranews.com/berita/189354/terbukti-langgar-kode-etik-mkmk-jatuhkan-sanksi-teguran-lisan-kepada-enam-hakim-konstitusi
16906,https://ambon.antaranews.com/berita/189336/professor-freddy-leiwakabessy-terpilih-jadi-rektor-unpatti-2023-2027
16907,https://ambon.antaranews.com/berita/191082/pemkot-ambon-anggarkan-pilkada-2024-sebesar-rp4501-miliar
16908,https://ambon.antaranews.com/berita/191079/dkpp-sayangkan-kpu-tak-hadir-rdp-bersama-komisi-ii-dpr
16909,https://ambon.antaranews.com/berita/191076/yudi-purnomo-konpers-firli-bahuri-cuma-pembelaan-diri
16910,https://ambon.antaranews.com/berita/191073/puan-mengaku-tak-bahas-politik-saat-bertemu-presiden-jokowi-di-istana
16911,https://ambon.antaranews.com/berita/191070/mentan-jelaskan-tahapan-untuk-mencapai-swasembada-pangan-di-indonesia
16912,https://ambon.antaranews.com/berita/191067/kasal-muhammad-ali-pimpin-sertijab-danpushidrosal-dan-pangkolinlamil
16913,https://ambon.antaranews.com/berita/191064/menteri-pupr-ungkap-pembangunan-ikn-menarik-masuk-investasi-swasta
16914,https://ambon.antaranews.com/berita/191061/gibran-dikenal-banyak-orang-karena-bantuan-media
16915,https://ambon.antaranews.com/berita/191058/menpppa-hari-anak-sedunia-momentum-ciptakan-pemilu-yang-ramah-anak
16916,https://ambon.antaranews.com/berita/191055/firli-bahuri-tak-akan-mundur-hadapi-tudingan-pemerasan-terhadap-syl
16917,https://ambon.antaranews.com/berita/191052/unpatti-ambon-galakkan-gerakan-1000-startup-digital-di-maluku
16918,https://ambon.antaranews.com/berita/191049/polda-bahas-kesiapan-pengamanan-jelang-hari-nusantara-2023
16919,https://ambon.antaranews.com/berita/191046/mario-aji-akui-kehilangan-fokus-usai-terkena-penalti-di-moto3-qatar
16920,https://ambon.antaranews.com/berita/191043/gibran-anggap-tudingan-ijazah-palsu-sebagai-hal-lucu
16921,https://ambon.antaranews.com/berita/191040/jokowi-tegaskan-indonesia-terus-dukung-perjuangan-palestina
16922,https://ambon.antaranews.com/berita/191037/firli-bahuri-penuhi-undangan-klarifikasi-dewas-kpk
16923,https://ambon.antaranews.com/berita/191034/jokowi-biden-tak-tanggapi-desakan-untuk-gencatan-senjata-di-gaza
16924,https://ambon.antaranews.com/berita/191031/presiden-jokowi-lepas-pengiriman-21-ton-bantuan-tahap-kedua-untuk-palestina
16925,https://ambon.antaranews.com/berita/191028/jokowi-pemerintah-dahulukan-minat-investor-dalam-negeri-bangun-ikn
16926,https://ambon.antaranews.com/berita/191025/analis-sebut-surplus-neraca-perdagangan-ri-beri-sentimen-positif-rupiah
16927,https://ambon.antaranews.com/berita/191022/ihsg-berpotensi-menguat-terbatas-seiring-optimisme-sikap-dovish-fed
16928,https://ambon.antaranews.com/berita/191019/rupiah-senin-pagi-terangkat-89-poin-jadi-rp15404-per-dolar-as
16929,https://ambon.antaranews.com/berita/191016/ihsg-senin-dibuka-jatuh-1232-poin
16930,https://ambon.antaranews.com/berita/191013/harga-emas-antam-hari-ini-turun-rp3000-per-gram
16931,https://ambon.antaranews.com/berita/191010/ketua-dpr-ajak-ketua-parlemen-negara-mikta-bertemu-jokowi
16932,https://ambon.antaranews.com/berita/190905/dikbud-maluku-utara-sosialisasi-kurikulum-merdeka-belajar-bagi-guru
16933,https://ambon.antaranews.com/berita/190221/asa-garuda-muda-masuk-babak-knockout-piala-dunia-u-17-tetap-besar
16934,https://ambon.antaranews.com/berita/190404/ketua-hipmi-malut-ikut-lawatan-presiden-jokowi-ke-amerika-serikat
16935,https://ambon.antaranews.com/berita/190239/bkkbn-poltekkes-ternate-unhas-kerja-sama-turunkan-angka-stunting
16936,https://ambon.antaranews.com/berita/190638/menakar-peluang-indonesia-lolos-ke-16-besar-piala-dunia-u-17-2023
16937,https://ambon.antaranews.com/berita/188727/dispar-pelaksanaan-api-2023-tingkatkan-kualitas-pariwisata-maluku
16938,https://ambon.antaranews.com/berita/190731/jo1-ungkap-pengalaman-menarik-tur-konser-di-jakarta
16939,https://ambon.antaranews.com/berita/190560/lantamal-ix-edukasi-kemaritiman-pada-mahasiswa-di-ambon
16940,https://ambon.antaranews.com/berita/191046/mario-aji-akui-kehilangan-fokus-usai-terkena-penalti-di-moto3-qatar
16941,https://www.antaranews.com/berita/3831828/menlu-ri-dan-negara-negara-muslim-desak-gencatan-senjata-di-gaza?utm_source=antaranews&utm_medium=internasional&utm_campaign=antaranews
16942,https://ambon.antaranews.com/berita/190158/pj-bupati-malra-apresiasi-inovasi-yayasan-siran-mas-evav-ciptakan-sekolah-lapang-kerja-budaya
16943,https://ambon.antaranews.com/berita/183675/kasus-stunting-di-kota-ambon-alami-penurunan
16944,https://ambon.antaranews.com/berita/183414/kasus-kekerasan-perempuan-di-ambon-dominasi-kdrt
16945,https://ambon.antaranews.com/berita/182607/pemkot-ambon-naikkan-njop-50-persen-untuk-tingkatkan-pad
16946,https://ambon.antaranews.com/berita/181173/wako-hut-kota-ambon-momentum-tingkatkan-persaudaraan-dan-cinta
16947,https://ambon.antaranews.com/berita/190944/gunung-dukono-di-halmahera-utara-semburkan-abu-setinggi-2600-meter
16948,https://ambon.antaranews.com/berita/190800/aparat-amankan-tiga-pucuk-senjata-api-rakitan-dan-amunisi-dari-penumpang-km-sirimau
16949,https://ambon.antaranews.com/berita/189516/gempa-magnitudo-72-guncang-tepa-mbd-dirasakan-hingga-ambon
16950,https://ambon.antaranews.com/berita/189354/terbukti-langgar-kode-etik-mkmk-jatuhkan-sanksi-teguran-lisan-kepada-enam-hakim-konstitusi
16951,https://ambon.antaranews.com/berita/189336/professor-freddy-leiwakabessy-terpilih-jadi-rektor-unpatti-2023-2027
16952,https://ambon.antaranews.com/berita/191082/pemkot-ambon-anggarkan-pilkada-2024-sebesar-rp4501-miliar
16953,https://ambon.antaranews.com/berita/191079/dkpp-sayangkan-kpu-tak-hadir-rdp-bersama-komisi-ii-dpr
16954,https://ambon.antaranews.com/berita/191076/yudi-purnomo-konpers-firli-bahuri-cuma-pembelaan-diri
16955,https://ambon.antaranews.com/berita/191073/puan-mengaku-tak-bahas-politik-saat-bertemu-presiden-jokowi-di-istana
16956,https://ambon.antaranews.com/berita/191070/mentan-jelaskan-tahapan-untuk-mencapai-swasembada-pangan-di-indonesia
16957,https://ambon.antaranews.com/berita/191067/kasal-muhammad-ali-pimpin-sertijab-danpushidrosal-dan-pangkolinlamil
16958,https://ambon.antaranews.com/berita/191064/menteri-pupr-ungkap-pembangunan-ikn-menarik-masuk-investasi-swasta
16959,https://ambon.antaranews.com/berita/191061/gibran-dikenal-banyak-orang-karena-bantuan-media
16960,https://ambon.antaranews.com/berita/191058/menpppa-hari-anak-sedunia-momentum-ciptakan-pemilu-yang-ramah-anak
16961,https://ambon.antaranews.com/berita/191055/firli-bahuri-tak-akan-mundur-hadapi-tudingan-pemerasan-terhadap-syl
16962,https://ambon.antaranews.com/berita/191052/unpatti-ambon-galakkan-gerakan-1000-startup-digital-di-maluku
16963,https://ambon.antaranews.com/berita/191049/polda-bahas-kesiapan-pengamanan-jelang-hari-nusantara-2023
